item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
855,Fake_SlovakIDCard_355.png,0.2285714285714286,0.11764705882352941,0.2285714285714286,0.010801653085734744,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face image appears to be a replacement or morphing. The font and layout are inconsistent with typical Slovak ID cards. The signature is blurry and lacks detail, and the overall design seems off.  Furthermore, the date of issue (06.03.2022) is very recent for an ID card, which is unusual.'}"
856,Fake_SlovakIDCard_356.png,0.16901408450704228,0.05797101449275362,0.16901408450704228,0.007779098593887742,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement, exhibiting slight blurring and inconsistencies with the surrounding details. The font used for the name 'Doe' is subtly different from the rest of the document. The overall quality of the printing and paper stock seems unusually high for a standard ID card, suggesting potential forgery.""}"
857,Fake_SlovakIDCard_357.png,0.15,0.05128205128205129,0.15,0.006934586087029742,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement. There's a noticeable blurring and slight misalignment of the facial features compared to the background and other elements of the card. The signature is also somewhat unclear and lacks detail, suggesting it might be a forgery.  The overall quality of the printing and card stock doesn't match a genuine Slovenian ID card.""}"
858,Fake_SlovakIDCard_358.png,0.25925925925925924,0.07692307692307693,0.25925925925925924,0.011680274914060781,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is illegible and lacks detail. The overall appearance is slightly off compared to genuine ID cards, suggesting potential forgery.'}"
859,Fake_SlovakIDCard_359.png,0.15189873417721517,0.05194805194805195,0.15189873417721517,0.007332432052279994,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The image quality is unusually high for a physical ID card, suggesting it's a digitally printed forgery. The face appears to be a digitally inserted image, showing signs of morphing and lack of natural skin texture. The signature is inconsistent with typical handwritten signatures on ID cards. The date of issue and expiration are very close together, which is atypical.""}"
860,Fake_SlovakIDCard_360.png,0.27586206896551724,0.10714285714285715,0.2413793103448276,0.013230383779255617,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the provided name and other data fields. The overall image quality and slight blurring suggest digital manipulation. The signature also appears inconsistent with typical ID card signatures.'}"
861,Fake_SlovakIDCard_361.png,0.25,0.07407407407407407,0.17857142857142858,0.012287542170364497,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant facial morphing and replacement, inconsistent font styles, and the date of issue (09.11.2022) is very recent compared to the expiry date (09.11.2032). The overall appearance and details suggest a digitally manipulated ID card.'}"
862,Fake_SlovakIDCard_362.png,0.23529411764705882,0.0606060606060606,0.17647058823529413,0.009429247283039352,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant morphing and replacement indicators are present. The face appears to be replaced, and the signature is inconsistent with the overall style and font. The date of issue (17.10.2022) is very recent, which is unusual for an ID card.  The text and layout also exhibit inconsistencies, suggesting manipulation.'}"
863,Fake_SlovakIDCard_363.png,0.1142857142857143,0.058823529411764705,0.1142857142857143,0.007500245527905835,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a digitally inserted overlay, exhibiting a slight blurring and inconsistent lighting compared to the surrounding text. The font used for the personal details is slightly different from the header text, and the overall quality of the image suggests it's a reproduction rather than an original document.""}"
864,Fake_SlovakIDCard_364.png,0.27999999999999997,0.08333333333333334,0.23999999999999996,0.012961448381540544,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement and shows signs of morphing. The font and layout are slightly inconsistent with genuine Slovak ID cards. The overall appearance suggests a digitally manipulated document.'}"
865,Fake_SlovakIDCard_365.png,0.1935483870967742,0.1,0.1935483870967742,0.009223350291325143,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a face replacement. The signature is inconsistent with typical ID card signatures, and the overall appearance lacks the subtle details and quality expected of a genuine Slovak ID card. The date of issue and expiry are also slightly unusual.'}"
866,Fake_SlovakIDCard_366.png,0.16901408450704228,0.05797101449275362,0.16901408450704228,0.00791683523302066,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photo appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The font and layout are slightly off compared to genuine ID cards. The date of issue and expiry are close, which is unusual.  Furthermore, the overall quality of the image and printing doesn't match professional ID card production.""}"
867,Fake_SlovakIDCard_367.png,0.125,0.05128205128205129,0.125,0.006725967213014014,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face on the ID card appears to be a digitally inserted image and not a photograph of the individual. There is noticeable blurring and a lack of natural skin texture around the eyes and mouth. The overall image quality is inconsistent with a genuine ID card. Furthermore, the signature appears to be a simple printed graphic rather than a handwritten signature.'}"
868,Fake_SlovakIDCard_368.png,0.15584415584415584,0.05333333333333334,0.15584415584415584,0.007043825775563812,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement. The quality of the image is significantly lower than the rest of the card, and there are noticeable inconsistencies in the lighting and shadows. The signature 'kava' is present, which is not typical for Slovenian ID cards. Furthermore, the overall design and layout deviate slightly from standard Slovenian ID card templates.""}"
869,Fake_SlovakIDCard_369.png,0.19444444444444445,0.08571428571428573,0.19444444444444445,0.01006279867010102,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant face replacement and morphing detected. The facial features and skin texture are inconsistent with the rest of the document. The signature 'Tiveta' is not a standard Slovakian official stamp and appears to be a watermark.  The date of issue and expiry are close, but the overall appearance and inconsistencies strongly suggest a forgery.""}"
870,Fake_SlovakIDCard_370.png,0.13513513513513511,0.05555555555555556,0.13513513513513511,0.007115473177343403,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a digitally inserted overlay on the ID card. The text is slightly blurred and the overall quality of the image suggests manipulation. The date of issue (26.07.2022) is very recent, which is unusual for an ID card.  The signature is also illegible and inconsistent with typical ID card signatures.'}"
871,Fake_SlovakIDCard_371.png,0.1791044776119403,0.061538461538461535,0.1791044776119403,0.009036923864070349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The date of issue (24.04.2020) and expiry (24.04.2030) are unusually long for a standard ID card, raising suspicion. The font and layout are slightly inconsistent with typical Slovenian ID card designs.'}"
872,Fake_SlovakIDCard_372.png,0.2456140350877193,0.10909090909090909,0.2456140350877193,0.014187468588792001,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the captured image. The expiration date (18.02.2032) is excessively far in the future, indicating a fabricated document. The signature appears inconsistent with typical signatures.'}"
873,Fake_SlovakIDCard_373.png,0.1935483870967742,0.1,0.1935483870967742,0.009417632649968437,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a face replacement, exhibiting noticeable warping and inconsistencies around the eyes and mouth. The signature is also poorly rendered and doesn't match the style of typical Slovenian ID card signatures. The font is slightly inconsistent across different sections.""}"
874,Fake_SlovakIDCard_374.png,0.17647058823529413,0.0606060606060606,0.17647058823529413,0.008520286737487046,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, exhibiting subtle blurring and inconsistencies with the surrounding background. The signature is also of poor quality and doesn't match typical signatures on official ID cards. Furthermore, the document's design and layout seem slightly off compared to genuine Slovenian ID cards.""}"
875,Fake_SlovakIDCard_375.png,0.1818181818181818,0.0625,0.1515151515151515,0.008083053722455262,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photo appears to be a replacement, showing a different individual. The signature is not consistent with typical Slovenian ID card signatures.  The overall quality of the printing and paper stock seems slightly off, and there's a subtle blurring around the edges of the photo, suggesting manipulation.""}"
876,Fake_SlovakIDCard_376.png,0.2456140350877193,0.07272727272727272,0.2105263157894737,0.0102841703964427,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face in the photograph appears to be a replacement. The signature is inconsistent with typical ID card signatures and lacks detail. Furthermore, the font and layout exhibit slight inconsistencies compared to genuine Slovak ID cards, suggesting potential manipulation.'}"
877,Fake_SlovakIDCard_377.png,0.15584415584415584,0.08,0.15584415584415584,0.007646073527070139,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""The date of birth (22.10.2006) is extremely young for an ID card issued in 2021.  The expiration date (11.01.2031) is also highly improbable.  The signature is illegible and appears to be a random scribble.  There's a noticeable face replacement, and the overall quality of the printing and layout seems inconsistent with official ID cards.""}"
878,Fake_SlovakIDCard_378.png,0.18918918918918917,0.05555555555555556,0.18918918918918917,0.007948812054402798,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant inconsistencies detected. The face image appears to be a replacement, exhibiting noticeable morphing and blurring. The signature is poorly rendered and doesn't match the handwriting style. The date of issue and expiry are unusually close together, and the personal number is suspect. The overall design and layout deviate slightly from typical Slovak ID cards.""}"
879,Fake_SlovakIDCard_379.png,0.2222222222222222,0.1142857142857143,0.2222222222222222,0.010801653085734744,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement or morphing, exhibiting inconsistencies in lighting and texture. The signature is illegible and lacks the typical characteristics of a genuine signature. The date of issue (21.10.2022) is very close to the expiry date (21.10.2032), which is highly unusual for an ID card.'}"
880,Fake_SlovakIDCard_380.png,0.15789473684210525,0.05405405405405405,0.15789473684210525,0.0076902271860888344,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""The face on the ID card appears to be a digitally inserted image, exhibiting signs of morphing and inconsistent lighting. The signature is also noticeably different from the handwriting style expected for the name 'Kamil Takács'. Furthermore, the overall quality of the card and the font seem inconsistent with official ID cards issued by the Slovak Republic.""}"
881,Fake_SlovakIDCard_381.png,0.18666666666666668,0.0547945205479452,0.18666666666666668,0.007817381459512229,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The font and layout are slightly off compared to genuine Slovenian ID cards. The date of issue and expiry are close, which is unusual for a new ID card. The signature is also unclear and doesn't match typical Slovenian ID signatures.""}"
882,Fake_SlovakIDCard_382.png,0.15189873417721517,0.05194805194805195,0.15189873417721517,0.007156562786973337,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""The face image appears to be a replacement. There's a noticeable blurring and inconsistent blending around the edges of the face, suggesting it's been digitally superimposed. The signature 'Zb igm' is also unclear and doesn't match typical signatures on official ID cards. The overall quality of the printing and the slight color variations also point to a forgery.""}"
883,Fake_SlovakIDCard_383.png,0.1408450704225352,0.05797101449275362,0.1408450704225352,0.008059538325581596,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a digitally inserted overlay onto the ID card. The signature is poorly rendered and doesn't match the style of signatures typically found on official Slovak Republic ID cards.  The overall quality of the image and text suggests it's a manipulated copy rather than an authentic document.""}"
884,Fake_SlovakIDCard_384.png,0.2222222222222222,0.06557377049180327,0.19047619047619047,0.009555383603768257,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face morphing and replacement. The facial features do not align with the name and other details on the card. The signature is also inconsistent and appears artificially generated. The overall quality of the image and printing is also subpar compared to genuine ID cards.'}"
885,Fake_SlovakIDCard_385.png,0.2,0.06896551724137931,0.2,0.010052917730344396,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face appears to be replaced with a digitally altered image. The font and layout are slightly inconsistent compared to genuine Slovak ID cards. The date of issue (23.09.2024) is very recent, which is unusual for an ID card issuance.'}"
886,Fake_SlovakIDCard_386.png,0.21538461538461542,0.0634920634920635,0.21538461538461542,0.008857886206902943,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The image shows signs of digital manipulation. The face appears to be replaced, and the paper texture is inconsistent. The signature is blurry and doesn't match the handwriting style of the name. The overall appearance is not consistent with a professionally printed and issued ID card.""}"
887,Fake_SlovakIDCard_387.png,0.21538461538461542,0.09523809523809523,0.21538461538461542,0.011893260654533212,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The face image appears to be overlaid and lacks the subtle details and texture of a genuine photograph. The signature is also blurry and inconsistent with typical ID card signatures. The expiration date (16.11.2033) is excessively long, raising suspicion.'}"
888,Fake_SlovakIDCard_388.png,0.22950819672131142,0.10169491525423728,0.22950819672131142,0.012660998324628945,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement or digitally inserted, inconsistent with a genuine ID card. The signature is also unclear and doesn't match the style typically found on Slovenian ID cards.  The overall appearance and details suggest a fabricated document.""}"
889,Fake_SlovakIDCard_389.png,0.16666666666666669,0.05714285714285715,0.16666666666666669,0.008207481478569896,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The image quality is poor and the face appears to be a replacement. The text is slightly blurry and the font is inconsistent. The date of issue (14.03.2021) is very recent for an ID card, and the expiration date (14.03.2031) seems unusually long.  The signature is illegible and lacks detail.'}"
890,Fake_SlovakIDCard_390.png,0.15189873417721517,0.05194805194805195,0.15189873417721517,0.007043825775563812,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face in the photograph appears to be a replacement. The signature 'siveta' is inconsistent with typical ID card signatures and appears to be added digitally. The date of issue (16.06.2024) is very recent, which is unusual for an ID card issuance.  The overall quality of the print and the font are slightly inconsistent with official Slovak ID cards.""}"
891,Fake_SlovakIDCard_391.png,0.15873015873015872,0.06557377049180327,0.15873015873015872,0.008583294598307947,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a digitally inserted image and not a genuine scan of the holder's face. The signature is inconsistent with typical handwritten signatures on ID cards. Furthermore, the font and layout exhibit minor inconsistencies compared to official Slovak Republic ID cards.""}"
892,Fake_SlovakIDCard_392.png,0.23333333333333336,0.06896551724137931,0.23333333333333336,0.010172205866217513,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, showing signs of morphing and inconsistent lighting. The 'NY806565' license plate number is not consistent with Slovakian ID card formats.  Furthermore, the signature is illegible and lacks the typical characteristics of a genuine signature.""}"
893,Fake_SlovakIDCard_393.png,0.1492537313432836,0.030769230769230767,0.1492537313432836,0.004375436627586616,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, text, and details (name, date of birth, personal number, expiry date, issuing authority) are consistent with typical ID card formats. The signature and stamp also seem authentic. No obvious signs of manipulation or forgery are present.'}"
894,Fake_SlovakIDCard_394.png,0.2448979591836735,0.0851063829787234,0.20408163265306126,0.01332691735545882,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'Significant facial morphing and replacement detected. The image quality is inconsistent, and the signature appears artificial. The overall design and layout deviate slightly from typical Slovak ID cards, suggesting a forgery.'}"
895,Fake_SlovakIDCard_395.png,0.2121212121212121,0.0625,0.2121212121212121,0.009184122179650884,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, showing signs of morphing and inconsistent lighting. The signature is also questionable and doesn't match the style of a typical official signature.  The overall quality of the image and printing seems slightly off, suggesting it may be a forgery.""}"
896,Fake_SlovakIDCard_396.png,0.23529411764705882,0.0909090909090909,0.20588235294117646,0.008678355060660479,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be replaced or manipulated. The signature is inconsistent with the overall style and quality of the document.  Furthermore, the font and layout are slightly off compared to typical Slovenian ID cards, and the date of issue and expiry are very close together, which is unusual.'}"
897,Fake_SlovakIDCard_397.png,0.2962962962962963,0.07692307692307693,0.22222222222222224,0.012705304373125515,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant morphing and replacement indicators are present. The face appears to be replaced, and the signature is inconsistent with the handwriting style. The font is slightly off, and the overall appearance suggests a digitally manipulated document.'}"
898,Fake_SlovakIDCard_398.png,0.18918918918918917,0.05555555555555556,0.16216216216216214,0.007646073527070139,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement. There's a noticeable difference in lighting and skin texture compared to the rest of the document. The signature 'Ingimo' is not consistent with typical Slovak ID card signatures and appears to be added post-production. The overall quality of the image and the slight blurring suggest manipulation.""}"
899,Fake_SlovakIDCard_399.png,0.26666666666666666,0.10344827586206895,0.23333333333333336,0.013230383779255617,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the overall design and shading of the card. The signature appears artificial and lacks detail. The expiration date (20.06.2034) is excessively far in the future, suggesting manipulation.'}"
900,Fake_SlovakIDCard_400.png,0.2641509433962264,0.07843137254901962,0.2641509433962264,0.011976212358012274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement and exhibits signs of morphing. The signature is inconsistent with the style of other elements on the card. The overall appearance and details suggest a fabricated document.'}"
901,Fake_SlovakIDCard_401.png,0.21875,0.0967741935483871,0.21875,0.011138202232887138,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The image shows a clear face replacement and morphing. The signature is illegible and inconsistent with typical ID card signatures. Furthermore, the date of issue and expiry are identical, which is highly unusual for official ID cards. The overall appearance and details suggest a fabricated document.'}"
902,Fake_SlovakIDCard_402.png,0.2121212121212121,0.0625,0.2121212121212121,0.009009106352492559,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be a replacement and exhibits signs of morphing. The signature is blurry and lacks detail, and the overall quality of the printing and paper feels inconsistent with a genuine ID card. The date of issue and expiry are close together, which is unusual.'}"
903,Fake_SlovakIDCard_403.png,0.1791044776119403,0.061538461538461535,0.1492537313432836,0.009184122179650884,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant inconsistencies observed. The expiration date (29.07.2032) is excessively far into the future, indicating forgery. The signature appears inconsistent with the image of the person.  The overall design and font style are slightly off from standard Slovak Republic ID cards. Morphing of the face is also evident.'}"
904,Fake_SlovakIDCard_404.png,0.18181818181818185,0.05333333333333334,0.15584415584415584,0.007948812054402798,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face appears to be a digitally inserted image, exhibiting signs of morphing and inconsistent lighting. The signature is blurry and lacks detail. The date of issue (11.12.2024) is significantly newer than the date of birth (18.02.1994), which is highly unusual for an ID card.  The overall quality of the image and text suggests manipulation.'}"
905,Fake_SlovakIDCard_405.png,0.11764705882352941,0.0606060606060606,0.11764705882352941,0.007929020238848623,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photo appears to be a stock image and has been overlaid onto the ID card. The font is inconsistent, and the overall design lacks the subtle variations expected in genuine ID cards.  The date of issue (10.10.2021) is very recent, which is unusual for an ID card.'}"
906,Fake_SlovakIDCard_406.png,0.2222222222222222,0.09836065573770492,0.2222222222222222,0.012138611630770825,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant face replacement and morphing detected. The image quality is inconsistent with a genuine ID card. The signature appears handwritten and doesn't match the style typically used for official documents. The overall appearance and details are inconsistent with standard Slovak Republic ID card templates.""}"
907,Fake_SlovakIDCard_407.png,0.25806451612903225,0.1,0.22580645161290325,0.010172205866217513,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be replaced or manipulated. The font and layout are slightly inconsistent with typical ID card designs, and the microchip area is obscured. The date of issue (23.05.2023) is very recent, which is unusual for an ID card.'}"
908,Fake_SlovakIDCard_408.png,0.20895522388059698,0.061538461538461535,0.20895522388059698,0.008840637545768753,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be a replacement, exhibiting signs of morphing and inconsistent blending with the background. The signature is also not consistent with typical Slovenian signatures and appears artificially generated.  The date of issue and expiry are very close together, which is unusual for an ID card.'}"
909,Fake_SlovakIDCard_409.png,0.19444444444444445,0.08571428571428573,0.19444444444444445,0.009781698624753966,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""The face on the ID card is clearly a different woman than the name and personal details listed. There's obvious evidence of face replacement and morphing. The font and overall design are inconsistent with typical Slovenian ID cards, and the signature is illegible.  The date of issue and expiry are also slightly off.""}"
910,Fake_SlovakIDCard_410.png,0.1935483870967742,0.06666666666666667,0.1935483870967742,0.009223350291325143,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also not a natural handwriting and lacks detail.  Furthermore, the overall quality of the printing and the font choices seem slightly off for an official ID card.'}"
911,Fake_SlovakIDCard_411.png,0.22950819672131142,0.10169491525423728,0.22950819672131142,0.012939428393138643,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the scanned image. The signature is also inconsistent and appears to be a crude forgery. The expiration date (11.07.2033) is also highly suspect and far into the future.'}"
912,Fake_SlovakIDCard_412.png,0.20588235294117646,0.0606060606060606,0.14705882352941177,0.009083071358608565,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant facial morphing and replacement detected. The face in the photograph does not match the facial features and overall appearance of the ID card holder. The signature appears inconsistent with typical signatures on official documents. The overall quality of the printing and the layout seem slightly off, suggesting a forgery.'}"
913,Fake_SlovakIDCard_413.png,0.2413793103448276,0.07142857142857142,0.2413793103448276,0.010874186245524662,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The image quality suggests a digitally manipulated ID card. The face appears to be replaced, and there are subtle inconsistencies in the shading and details of the card's background. The signature is also not consistent with typical handwritten signatures.""}"
914,Fake_SlovakIDCard_414.png,0.1694915254237288,0.03508771929824561,0.1694915254237288,0.005145174324020217,"{'DocumentType': 'ID Card', 'Authenticity': 'Genuine', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, fonts, and information (name, date of birth, personal number, issuing authority) are consistent with typical ID card formats. There are no immediately apparent signs of manipulation or forgery.'}"
915,Fake_SlovakIDCard_415.png,0.2962962962962963,0.11538461538461536,0.25925925925925924,0.014538040525630739,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not match the provided name and other details. The signature is also inconsistent and appears artificially generated.  The overall image quality and subtle distortions suggest manipulation.'}"
916,Fake_SlovakIDCard_416.png,0.14285714285714288,0.058823529411764705,0.14285714285714288,0.008059538325581596,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a digitally inserted image, showing signs of morphing and inconsistent blending with the background. The signature is also poorly rendered and doesn't match the handwriting style of the name below. The overall quality of the printing and paper stock seems inconsistent with a genuine ID card.""}"
917,Fake_SlovakIDCard_417.png,0.136986301369863,0.056338028169014086,0.136986301369863,0.007115473177343403,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a replacement, exhibiting subtle blurring and inconsistencies in lighting compared to the surrounding areas. The signature is also unclear and doesn't match the handwriting style expected for an official ID card. The date of issue and expiry are very close, which is unusual for a standard ID card issuance.""}"
918,Fake_SlovakIDCard_418.png,0.1818181818181818,0.0625,0.1818181818181818,0.008685806487464783,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a replacement and shows signs of morphing. The font is inconsistent with typical ID card fonts, and the signature is poorly rendered and doesn't match the style of official signatures. The dates of issue and expiry seem slightly off, warranting further investigation.""}"
919,Fake_SlovakIDCard_419.png,0.2641509433962264,0.1176470588235294,0.2641509433962264,0.011976212358012274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a face replacement, and the signature is inconsistent with the handwriting style. The document also lacks the typical security features associated with genuine ID cards, such as holograms or microprinting.'}"
920,Fake_SlovakIDCard_420.png,0.20689655172413793,0.07142857142857142,0.20689655172413793,0.0102841703964427,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a replacement and exhibits signs of morphing. The font and layout are slightly inconsistent compared to genuine ID cards. The signature is also unclear and doesn't match the style typically found on official documents.""}"
921,Fake_SlovakIDCard_421.png,0.25,0.07407407407407407,0.21428571428571427,0.010526316597195988,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face in the photograph appears to be a replacement. The image quality is inconsistent, and the face shows signs of manipulation. Furthermore, the text and layout are slightly off compared to genuine ID cards of this type.'}"
922,Fake_SlovakIDCard_422.png,0.12698412698412698,0.06557377049180327,0.12698412698412698,0.008764094705299205,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photo appears to be a digitally inserted image, not a genuine photograph taken at the time of issuance. The signature is also inconsistent with typical Slovenian ID card signatures. Furthermore, the expiration date (12.12.2030) is significantly far into the future, raising suspicion.'}"
923,Fake_SlovakIDCard_423.png,0.15625,0.06451612903225806,0.15625,0.008857886206902943,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The image quality suggests a digitally manipulated photograph. The signature appears inconsistent with the handwriting style and pressure. The font and layout are slightly off compared to genuine Slovenian ID cards. The date of issue and expiry are very far into the future, which is unusual.'}"
