item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
485,Real_SlovakIDCard_485.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
486,Real_SlovakIDCard_486.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
487,Real_SlovakIDCard_487.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
488,Real_SlovakIDCard_488.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
489,Real_SlovakIDCard_489.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
490,Real_SlovakIDCard_490.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
491,Real_SlovakIDCard_491.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
492,Real_SlovakIDCard_492.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
493,Real_SlovakIDCard_493.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
494,Real_SlovakIDCard_494.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
495,Real_SlovakIDCard_495.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
496,Real_SlovakIDCard_496.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
497,Real_SlovakIDCard_497.png,0.5,0.1111111111111111,0.4,0.020255986027125642,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
498,Real_SlovakIDCard_498.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
499,Real_SlovakIDCard_499.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
500,Real_SlovakIDCard_500.png,1.0,0.7142857142857143,0.75,0.38260294162784475,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
501,Fake_SlovakIDCard_001.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
502,Fake_SlovakIDCard_002.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
503,Fake_SlovakIDCard_003.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
504,Fake_SlovakIDCard_004.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
505,Fake_SlovakIDCard_005.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
506,Fake_SlovakIDCard_006.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
507,Fake_SlovakIDCard_007.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
508,Fake_SlovakIDCard_008.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
509,Fake_SlovakIDCard_009.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
510,Fake_SlovakIDCard_010.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
511,Fake_SlovakIDCard_011.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
512,Fake_SlovakIDCard_012.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
513,Fake_SlovakIDCard_013.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
514,Fake_SlovakIDCard_014.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
515,Fake_SlovakIDCard_015.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
516,Fake_SlovakIDCard_016.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
517,Fake_SlovakIDCard_017.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
518,Fake_SlovakIDCard_018.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
519,Fake_SlovakIDCard_019.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
520,Fake_SlovakIDCard_020.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
521,Fake_SlovakIDCard_021.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
522,Fake_SlovakIDCard_022.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
523,Fake_SlovakIDCard_023.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
524,Fake_SlovakIDCard_024.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
525,Fake_SlovakIDCard_025.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
526,Fake_SlovakIDCard_026.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
527,Fake_SlovakIDCard_027.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
528,Fake_SlovakIDCard_028.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
529,Fake_SlovakIDCard_029.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
530,Fake_SlovakIDCard_030.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
531,Fake_SlovakIDCard_031.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
532,Fake_SlovakIDCard_032.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
533,Fake_SlovakIDCard_033.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
534,Fake_SlovakIDCard_034.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
535,Fake_SlovakIDCard_035.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
536,Fake_SlovakIDCard_036.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
537,Fake_SlovakIDCard_037.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
538,Fake_SlovakIDCard_038.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
539,Fake_SlovakIDCard_039.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
540,Fake_SlovakIDCard_040.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
541,Fake_SlovakIDCard_041.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
542,Fake_SlovakIDCard_042.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
543,Fake_SlovakIDCard_043.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
544,Fake_SlovakIDCard_044.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
545,Fake_SlovakIDCard_045.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
546,Fake_SlovakIDCard_046.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
547,Fake_SlovakIDCard_047.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
548,Fake_SlovakIDCard_048.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
549,Fake_SlovakIDCard_049.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
550,Fake_SlovakIDCard_050.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
551,Fake_SlovakIDCard_051.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
552,Fake_SlovakIDCard_052.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
553,Fake_SlovakIDCard_053.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
554,Fake_SlovakIDCard_054.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
555,Fake_SlovakIDCard_055.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
556,Fake_SlovakIDCard_056.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
557,Fake_SlovakIDCard_057.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
558,Fake_SlovakIDCard_058.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
559,Fake_SlovakIDCard_059.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
560,Fake_SlovakIDCard_060.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
561,Fake_SlovakIDCard_061.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
562,Fake_SlovakIDCard_062.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
563,Fake_SlovakIDCard_063.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
564,Fake_SlovakIDCard_064.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
565,Fake_SlovakIDCard_065.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
566,Fake_SlovakIDCard_066.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
567,Fake_SlovakIDCard_067.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
568,Fake_SlovakIDCard_068.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
569,Fake_SlovakIDCard_069.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
570,Fake_SlovakIDCard_070.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
571,Fake_SlovakIDCard_071.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
572,Fake_SlovakIDCard_072.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
573,Fake_SlovakIDCard_073.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
574,Fake_SlovakIDCard_074.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
575,Fake_SlovakIDCard_075.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
576,Fake_SlovakIDCard_076.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
577,Fake_SlovakIDCard_077.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
578,Fake_SlovakIDCard_078.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
579,Fake_SlovakIDCard_079.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
580,Fake_SlovakIDCard_080.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
581,Fake_SlovakIDCard_081.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
582,Fake_SlovakIDCard_082.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
583,Fake_SlovakIDCard_083.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
584,Fake_SlovakIDCard_084.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
585,Fake_SlovakIDCard_085.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
586,Fake_SlovakIDCard_086.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
587,Fake_SlovakIDCard_087.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
588,Fake_SlovakIDCard_088.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
589,Fake_SlovakIDCard_089.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
590,Fake_SlovakIDCard_090.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
591,Fake_SlovakIDCard_091.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
592,Fake_SlovakIDCard_092.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
593,Fake_SlovakIDCard_093.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
594,Fake_SlovakIDCard_094.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
595,Fake_SlovakIDCard_095.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
596,Fake_SlovakIDCard_096.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
597,Fake_SlovakIDCard_097.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
598,Fake_SlovakIDCard_098.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
599,Fake_SlovakIDCard_099.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
600,Fake_SlovakIDCard_100.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
601,Fake_SlovakIDCard_101.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
602,Fake_SlovakIDCard_102.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
603,Fake_SlovakIDCard_103.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
604,Fake_SlovakIDCard_104.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
605,Fake_SlovakIDCard_105.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
606,Fake_SlovakIDCard_106.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
607,Fake_SlovakIDCard_107.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
608,Fake_SlovakIDCard_108.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
609,Fake_SlovakIDCard_109.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
610,Fake_SlovakIDCard_110.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
611,Fake_SlovakIDCard_111.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
612,Fake_SlovakIDCard_112.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
613,Fake_SlovakIDCard_113.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
614,Fake_SlovakIDCard_114.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
615,Fake_SlovakIDCard_115.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
616,Fake_SlovakIDCard_116.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
617,Fake_SlovakIDCard_117.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
618,Fake_SlovakIDCard_118.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
619,Fake_SlovakIDCard_119.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
620,Fake_SlovakIDCard_120.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
621,Fake_SlovakIDCard_121.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
622,Fake_SlovakIDCard_122.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
623,Fake_SlovakIDCard_123.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
624,Fake_SlovakIDCard_124.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
625,Fake_SlovakIDCard_125.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
626,Fake_SlovakIDCard_126.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
627,Fake_SlovakIDCard_127.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
628,Fake_SlovakIDCard_128.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
629,Fake_SlovakIDCard_129.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
630,Fake_SlovakIDCard_130.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
631,Fake_SlovakIDCard_131.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
632,Fake_SlovakIDCard_132.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
633,Fake_SlovakIDCard_133.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
634,Fake_SlovakIDCard_134.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
635,Fake_SlovakIDCard_135.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
636,Fake_SlovakIDCard_136.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
637,Fake_SlovakIDCard_137.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
638,Fake_SlovakIDCard_138.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
639,Fake_SlovakIDCard_139.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
640,Fake_SlovakIDCard_140.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
641,Fake_SlovakIDCard_141.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
642,Fake_SlovakIDCard_142.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
643,Fake_SlovakIDCard_143.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
